time,channel,rate,drate,e
705600.0012717247,7,2.221443017287377,0.012834223254838819,2510.0687367685987
720000.001663208,0,0.22713579125579106,1.0,1458.561502506805
720000.001663208,1,0.2515825844512861,1.0,1460.3371668309044
720000.001663208,2,190.0036026447508,0.12721608578554605,511.22384296556675
720000.001663208,2,27.78641967721956,0.0633845296641003,1146.4768345729813
720000.001663208,2,22.421168943687746,0.04316952384524801,1674.927552574109
720000.001663208,3,184.4757893003957,0.12954573287805757,511.0122318755956
720000.001663208,3,27.960994794231464,0.07660947360824485,1145.4987457953348
720000.001663208,3,20.050460146141106,0.04327830137066832,1674.8668659011994
720000.001663208,4,84.51954281191541,0.07761923416908209,661.829721045708
720000.001663208,5,95.02178126839867,0.0821825521350517,661.9243393245677
720000.001663208,6,24.349559863574587,0.04766659520845208,1174.8025024194505
720000.001663208,6,21.05817648216606,0.04270652327144879,1328.4892296118528
720000.001663208,6,2.7826817732868006,0.014437455424418254,2504.8795273980973
720000.001663208,7,22.042205557595175,0.04456362571466924,1175.239639140029
720000.001663208,7,19.246850848917862,0.04046914939403449,1328.6963279945974
720000.001663208,7,2.240470445079577,0.012906532822276892,2510.126818268959
734400.001821518,0,0.254503832153305,1.0,1461.2104240623112
734400.001821518,1,0.26919389940628535,1.0,1459.2741242691973
734400.001821518,2,189.59411753718427,0.12714380109129403,511.22912618865985
734400.001821518,2,27.68789259216887,0.06335008314385449,1146.4252392864746
734400.001821518,2,22.420528669927464,0.04317754790806313,1674.9325432430524
734400.001821518,3,184.54735101828084,0.129562137316009,511.0533670493771
734400.001821518,3,27.957910896209523,0.07640337648302221,1145.0943102148176
734400.001821518,3,20.016898354685175,0.043239613749275665,1673.8216539346472
734400.001821518,4,84.8780717678212,0.07778048059295956,661.9182043358686
734400.001821518,5,94.91986119655077,0.08213572486776222,661.9110466823498
734400.001821518,6,24.350923857138955,0.047678586621616045,1174.6417760358677
734400.001821518,6,21.022540041483538,0.04265722236205776,1328.51705738862
734400.001821518,6,2.8005586407264973,0.01447740844253413,2505.0896051330665
734400.001821518,7,22.02468011504271,0.0445778198941782,1175.2296776585101
734400.001821518,7,19.19476626621178,0.040423437868440194,1328.6025077469747
734400.001821518,7,2.2034552495630777,0.012803492050885693,2510.0982087947555
748800.001938343,0,0.22761538763071823,1.0,1458.487386966013
748800.001938343,1,0.262491208405003,1.0,1459.0217807535462
748800.001938343,2,189.75190821826993,0.12717739429814046,511.2295743281972
748800.001938343,2,27.582145676579184,0.06324222738102751,1146.3782339524507
748800.001938343,2,22.44397633855691,0.04319741736920593,1674.967361874189
748800.001938343,3,184.6917720902081,0.12956198864568205,510.9632273354059
748800.001938343,3,27.948867716474556,0.07644749015395975,1145.3444129306397
748800.001938343,3,20.053253102385938,0.04328827098067855,1674.3908839372457
748800.001938343,4,84.82272631877244,0.0777588563617518,661.8108795364867
748800.001938343,5,94.97427413827276,0.08215855893712046,661.8164945099122
748800.001938343,6,24.349063795948606,0.047684697816250975,1174.680345405592
748800.001938343,6,20.949842965100522,0.042634535723611915,1328.4966648665084
748800.001938343,6,2.7987006361991127,0.01448178635951151,2504.879675575413
748800.001938343,7,22.05945641869893,0.0446028206998885,1175.2663609552671
748800.001938343,7,19.255621202706834,0.040489297022342274,1328.5790126592258
748800.001938343,7,2.215554462313316,0.01281230754406399,2509.5436048379547
763045.0822668076,0,0.22080486226538104,1.0,1460.3014935019269
763045.0822668076,1,0.2601373142602492,1.0,1459.1012376730648
763045.0822668076,2,189.8521369494324,0.12858728438259118,511.2494382027028
763045.0822668076,2,27.577788188181824,0.06394502613259197,1146.3437041795798
763045.0822668076,2,22.500816930834556,0.04373012652396761,1674.943273003242
763045.0822668076,3,184.58644705045046,0.13102781527760418,510.97008951637184
763045.0822668076,3,27.90076602007822,0.07726565561831651,1145.7355712190224
763045.0822668076,3,20.050341596980957,0.0437399677179354,1675.0737577632328
763045.0822668076,4,84.78304794240698,0.07858629844601356,661.8605447081227
763045.0822668076,5,94.94092042751612,0.0830408844784098,661.9296129715035
763045.0822668076,6,24.363179802983826,0.04822865736765663,1174.6633539115917
763045.0822668076,6,21.05063161280659,0.043169055420938,1328.5653658340098
763045.0822668076,6,2.801160540570374,0.014641348038547813,2505.184924418438
763045.0822668076,7,22.018596049899916,0.04508955136776553,1175.2687405026104
763045.0822668076,7,19.211867987181005,0.04089084513897022,1328.5510614195261
763045.0822668076,7,2.2198709599951787,0.012974686514951768,2510.0890989289655
777599.9999351501,0,0.21387621456435063,1.0,1458.3973293482964
777599.9999351501,1,0.2550960867247493,1.0,1459.3855281072151
777599.9999351501,2,189.8568509609089,0.1271991705675629,511.22685317539776
777599.9999351501,2,27.73432921517287,0.06323079608301443,1146.3270930200683
777599.9999351501,2,22.406737948262894,0.0431475264007427,1675.0107582146468
777599.9999351501,3,184.65533868537807,0.12959818964993244,510.9648561508593
777599.9999351501,3,27.89896773507617,0.0763290492682461,1145.4688820053502
777599.9999351501,3,20.062257151588657,0.04322116666982255,1674.8021653239446
777599.9999351501,4,84.70635981138561,0.07770359045373895,661.9400394434792
777599.9999351501,5,94.98708693051795,0.08217116653134154,661.8342843015087
777599.9999351501,6,24.439639721979205,0.04777372245571874,1174.7708931255809
777599.9999351501,6,21.065944656792798,0.04272288135091047,1328.6293572173122
777599.9999351501,6,2.7882889272417883,0.014452236027172577,2505.3078669232445
777599.9999351501,7,22.025473214212642,0.04455260727319003,1175.3325432745555
777599.9999351501,7,19.269093666586794,0.04050343095462097,1328.6046870167972
777599.9999351501,7,2.2213095351546075,0.012852550097078095,2509.7595649278255
792000.0002307892,0,0.13083096831028945,1.0,1463.2226965900027
792000.0002307892,1,0.266572527919058,1.0,1458.6903508912123
792000.0002307892,2,189.90422514523047,0.12720071127281135,511.2319803891736
792000.0002307892,2,27.74020516013145,0.06338242711151683,1146.2501684170563
792000.0002307892,2,22.491801086072694,0.043246367375135146,1674.9353347173026
792000.0002307892,3,184.5254806912095,0.12957249908544033,511.09612839693534
792000.0002307892,3,27.953014393775145,0.07706849534027216,1145.1745325931392
792000.0002307892,3,20.048166914879143,0.043190787326174214,1674.1387071911213
792000.0002307892,4,84.67706346767555,0.07769041016372777,661.9662799893148
792000.0002307892,5,94.96965558145017,0.08216049282240952,661.8709864528198
792000.0002307892,6,24.496405426147916,0.04779853103906307,1174.613485847385
792000.0002307892,6,21.090104955129586,0.04271730658408016,1328.6068437850433
792000.0002307892,6,2.801253760104163,0.014470474263505432,2505.1880003977967
792000.0002307892,7,22.034498487144024,0.04456711318940505,1175.3654879459534
792000.0002307892,7,19.205750537399297,0.040432129301911784,1328.6448490082184
792000.0002307892,7,2.2214993311223004,0.012833441711779544,2509.8466714867473
806400.0007281303,0,0.20738791010174956,1.0,1456.6333595440708
806400.0007281303,1,0.2473094839384858,1.0,1458.1316670188166
806400.0007281303,2,189.759997508177,0.12714382660981627,511.2370725950113
806400.0007281303,2,27.61340207386657,0.06316341289425206,1146.3927802034798
806400.0007281303,2,22.43705432069069,0.04319312653335776,1674.9472285414004
806400.0007281303,3,184.6894326857995,0.12959942972525115,511.0624868680178
806400.0007281303,3,27.905032093033945,0.07637462528818699,1145.902820262459
806400.0007281303,3,19.999223614487764,0.04318791345790507,1675.1168762814775
806400.0007281303,4,84.5390312998583,0.07762863109071207,661.8420272961995
806400.0007281303,5,94.93255648716959,0.08214058326793473,661.9371875488973
806400.0007281303,6,24.39671588170395,0.047742779415894214,1174.720984853159
806400.0007281303,6,20.954123028832516,0.04262010544381093,1328.6549854877185
806400.0007281303,6,2.7695946673253578,0.01439766586161807,2504.8100121052735
806400.0007281303,7,22.097604729448353,0.044630203000910834,1175.2162787720217
806400.0007281303,7,19.206625881568623,0.040421638746849384,1328.5814400575719
806400.0007281303,7,2.2226064783713535,0.012837484995382823,2510.5099508326252
820800.0010871887,0,0.23480192860209753,1.0,1457.455284987969
820800.0010871887,1,0.2660023869819653,1.0,1458.847463781093
820800.0010871887,2,189.7494854083064,0.12718302237632975,511.21645951920385
820800.0010871887,2,27.75394470477967,0.0633188979966508,1146.3971867948283
820800.0010871887,2,22.476052442206317,0.04323158245273752,1674.9929838038965
820800.0010871887,3,184.4952756395333,0.12954444222848027,511.1555885052469
820800.0010871887,3,28.01106922986623,0.0765283832182765,1145.6332853032732
820800.0010871887,3,20.04841141984313,0.04322738600545664,1674.8014944118397
820800.0010871887,4,84.7623528166015,0.07773333376477276,662.0568149111853
820800.0010871887,5,95.13820674081323,0.08222520108986744,661.9194989623343
820800.0010871887,6,24.347854772751923,0.047632814237257175,1174.7350177925182
820800.0010871887,6,20.99788862536902,0.042656684522779154,1328.5280530890448
820800.0010871887,6,2.8149113491475943,0.014507333549723238,2505.2757087734935
820800.0010871887,7,21.987209037360095,0.044516714213560155,1175.259814117577
820800.0010871887,7,19.209839329020586,0.040420693806611493,1328.6192162853258
820800.0010871887,7,2.206692969764187,0.012798217494536319,2509.8556175650133
835200.0012655258,0,0.17763288911217495,1.0,1458.8687044883295
835200.0012655258,1,0.2480909487564738,1.0,1459.5382993705155
835200.0012655258,2,189.85802118648266,0.1271714191219893,511.21679889695315
835200.0012655258,2,27.67115252839933,0.06330396647034951,1146.3347179202772
835200.0012655258,2,22.403841643176985,0.04314499203334231,1675.0175981778445
835200.0012655258,3,184.4708397418295,0.12960186846679525,511.0177478809772
835200.0012655258,3,27.91926254594825,0.07653784290488996,1145.6451927258115
835200.0012655258,3,20.000800078753713,0.04315775364673386,1674.9129371134977
835200.0012655258,4,84.69029337343017,0.07770502720925221,661.891715853433
835200.0012655258,5,94.88765402198638,0.08212184118798525,661.8682870497714
835200.0012655258,6,24.412795957379924,0.04775937896664346,1174.646168404191
835200.0012655258,6,20.957326681071827,0.04264521033249523,1328.527536145484
835200.0012655258,6,2.7822381987716387,0.01443165132046044,2505.309902670484
835200.0012655258,7,22.064064680433976,0.04457499189596435,1175.2682775263029
835200.0012655258,7,19.27151744632218,0.04049758648872084,1328.4237367712956
835200.0012655258,7,2.2248676167225763,0.012845485106122264,2510.1666798284527
849444.3642396927,0,0.2273185169503837,1.0,1456.8478263951893
849444.3642396927,1,0.24992509302488478,1.0,1458.6542360071144
849444.3642396927,2,189.79749799506126,0.12865019277911444,511.2574867118417
849444.3642396927,2,27.844575901376963,0.06416449355241326,1146.4398642748395
849444.3642396927,2,22.31043697026364,0.04359231049702855,1675.0194953672726
849444.3642396927,3,184.57912950399253,0.13099012629269072,511.11422787430814
849444.3642396927,3,27.90176775384532,0.07727154467862742,1145.591536162612
849444.3642396927,3,20.05270194237955,0.04370475752040062,1674.6842068969354
849444.3642396927,4,84.74114883999837,0.07858551958024348,661.9545099891317
849444.3642396927,5,94.8850479143913,0.0830225044998873,662.0861231277446
849444.3642396927,6,24.392304685104616,0.04825217677601485,1174.674476703347
849444.3642396927,6,20.90272124850241,0.043060799855422154,1328.496352988932
849444.3642396927,6,2.8108387044431766,0.014672165156817588,2505.365439130279
849444.3642396927,7,22.039462062591458,0.04503916423082598,1175.4041074951704
849444.3642396927,7,19.22225053598269,0.040894382337223735,1328.6320256662068
849444.3642396927,7,2.2279140522493153,0.012978245126358198,2510.34363162754
864000.001083374,0,0.20645220768500572,1.0,1453.358457477775
864000.001083374,1,0.20961498902405823,1.0,1458.5488459279793
864000.001083374,2,189.99286433070336,0.12725529432452284,511.2365285604028
864000.001083374,2,27.706243582596795,0.06319942584888727,1146.4468825381389
864000.001083374,2,22.404355508678126,0.04317516484821612,1675.0728127735424
864000.001083374,3,184.51632793107882,0.12957215395563745,510.9472409654773
864000.001083374,3,28.018313009225157,0.07672146891088252,1145.114835263545
864000.001083374,3,20.154516082782035,0.04333123916223926,1674.1359310466073
864000.001083374,4,84.71088247051696,0.07771780820015567,661.9019458180823
864000.001083374,5,94.84761356986363,0.0821105066730738,661.9358484499274
864000.001083374,6,24.43741273387184,0.04776956283841828,1174.6342913088897
864000.001083374,6,20.97213554246962,0.042659055030569236,1328.4851985628688
864000.001083374,6,2.783533013714547,0.014434464625110832,2505.257292081482
864000.001083374,7,22.09384678469683,0.04464652959007462,1175.3194665240144
864000.001083374,7,19.225973118094018,0.0404532625277597,1328.589555290771
864000.001083374,7,2.2074829539550334,0.012816701963488355,2509.8872045044473
878400.0023832321,0,0.21620590790792008,1.0,1458.8394248009838
878400.0023832321,1,0.25904209926312227,1.0,1459.0955380368177
878400.0023832321,2,189.9652188813434,0.1272423086749033,511.22611290191736
878400.0023832321,2,27.70968236470243,0.06343338302929853,1146.315973472684
878400.0023832321,2,22.46331185390897,0.04325833422556962,1675.0741733645002
878400.0023832321,3,184.5172170450487,0.12956606545876417,510.96056731282704
878400.0023832321,3,27.991591614720637,0.07653909276741623,1145.5060320834918
878400.0023832321,3,20.040134811710693,0.043241661951768755,1674.9989823492624
878400.0023832321,4,84.7490960223325,0.07773134400008294,661.9675203847099
878400.0023832321,5,95.07808198380255,0.0822091794207058,661.8515709505399
878400.0023832321,6,24.343596296746163,0.04771418218532732,1174.673105220781
878400.0023832321,6,20.970305365553234,0.04264978390161498,1328.528663279347
878400.0023832321,6,2.82203025340247,0.014525081180540083,2505.6034052299574
878400.0023832321,7,22.190827058143263,0.04467905030928042,1175.347105099274
878400.0023832321,7,19.205177375423425,0.04044697986854133,1328.725044615206
878400.0023832321,7,2.2189480543793025,0.012836679779210457,2510.1368850346007
892800.0029172897,0,0.2232380707122088,1.0,1460.760355994808
892800.0029172897,1,0.2621280884639884,1.0,1459.1259984841772
892800.0029172897,2,189.65746827433708,0.12718658360170185,511.2351749565985
892800.0029172897,2,27.735416282506,0.06323023956886603,1146.380948235334
892800.0029172897,2,22.422443810724754,0.04318195923267637,1675.1070821542794
892800.0029172897,3,184.61994766010298,0.1295639943053816,511.01247573485324
892800.0029172897,3,27.987640954651944,0.07676829417077666,1145.7013333773566
892800.0029172897,3,20.076387285978317,0.04327969970703973,1675.0407573466666
892800.0029172897,4,84.66882808744009,0.07769530839476602,661.999100661856
892800.0029172897,5,95.01698930735529,0.08217942301324709,661.8441726016889
892800.0029172897,6,24.3813363495966,0.04771317902683292,1174.7302184959997
892800.0029172897,6,20.93240208042749,0.042627304665513094,1328.6472714550903
892800.0029172897,6,2.8032661485000157,0.014483538212695985,2505.2115264931676
892800.0029172897,7,21.985958449965946,0.04454539446422934,1175.2352707436683
892800.0029172897,7,19.27708271404742,0.040503233696182174,1328.6693183097066
892800.0029172897,7,2.2160337238921333,0.012832694542905856,2510.1768195770833
907200.0030641556,0,0.21189460618100528,1.0,1457.6455080305066
907200.0030641556,1,0.2551650451129905,1.0,1458.5078561267496
907200.0030641556,2,189.49983474307996,0.12712993227349906,511.2063782822729
907200.0030641556,2,27.68081300335743,0.06331665910594766,1146.4086582748494
907200.0030641556,2,22.40747088959839,0.043202144437866484,1674.962908491414
907200.0030641556,3,184.6499470770394,0.12960910822612576,511.2167087896036
907200.0030641556,3,27.860761121830603,0.07641110865212127,1145.602878052845
907200.0030641556,3,19.947721881566803,0.043145237505662695,1675.1891621482675
907200.0030641556,4,84.64043872775886,0.07768365290179205,661.9501044131831
907200.0030641556,5,94.89032152758895,0.08212473324940735,661.8825786957085
907200.0030641556,6,24.37293992583396,0.0477207169468244,1174.6627467186786
907200.0030641556,6,20.956316772419203,0.04261911867879897,1328.4966762697136
907200.0030641556,6,2.7949829161960387,0.014468283095309599,2505.15986942962
907200.0030641556,7,22.16009448696906,0.04467745340861414,1175.4028313040278
907200.0030641556,7,19.250638588375498,0.04047161288864644,1328.7813455429423
907200.0030641556,7,2.2174497557461907,0.012828110796742582,2509.76103265968
921600.0032405853,0,0.2221373435231929,1.0,1457.8180632022022
921600.0032405853,1,0.2709323263468345,1.0,1459.461345835601
921600.0032405853,2,189.53801696601664,0.12718854948207667,511.24056303142163
921600.0032405853,2,27.69185531161229,0.0632507516976121,1146.4978676353287
921600.0032405853,2,22.52525531171051,0.04327938247855542,1675.0867206769465
921600.0032405853,3,184.61534294487026,0.12957600010330414,511.02320616785437
921600.0032405853,3,27.90747895780972,0.07692436172734797,1145.6952218748297
921600.0032405853,3,20.018142982684974,0.043176988125528976,1675.2443597168372
921600.0032405853,4,84.66781623104252,0.07769804031976646,661.8006033990064
921600.0032405853,5,94.96660172152306,0.08216003258506499,661.8912551413823
921600.0032405853,6,24.366369510394396,0.04772640735158026,1174.838199048648
921600.0032405853,6,20.91060437962608,0.042606060990372806,1328.5250050629797
921600.0032405853,6,2.813099223873776,0.014507194953664426,2505.2797854143028
921600.0032405853,7,22.01992638126487,0.044591481342355334,1175.3314545024593
921600.0032405853,7,19.247190899373873,0.040481123275393105,1328.67294708616
921600.0032405853,7,2.225129923511608,0.012857538485009751,2509.7692619586646
935845.1783370972,0,0.18060863425140972,1.0,1461.2903667125747
935845.1783370972,1,0.27017352113557663,1.0,1459.3237653534886
935845.1783370972,2,189.6451566479805,0.12854764059618895,511.23129674564586
935845.1783370972,2,27.704136053394475,0.0639220565635431,1146.4974062120039
935845.1783370972,2,22.39645234568364,0.04365589847100352,1675.192361552326
935845.1783370972,3,184.32129334919875,0.13090922867648178,511.01118499571396
935845.1783370972,3,28.00801492662281,0.07775574265619896,1145.6998724642765
935845.1783370972,3,20.04791095220596,0.04363938609131435,1675.0876142060972
935845.1783370972,4,84.74806145718789,0.07858484705069493,661.9137219288377
935845.1783370972,5,95.01848429951438,0.08308046455558521,661.8964396118066
935845.1783370972,6,24.35559162345754,0.04820743755280442,1174.670509890207
935845.1783370972,6,20.915596305861293,0.043050867075690905,1328.6736534421157
935845.1783370972,6,2.769293883374692,0.01455228918304279,2505.2264204865655
935845.1783370972,7,22.074101938794097,0.045100924685601805,1175.3550704075587
935845.1783370972,7,19.224272405069694,0.04089100838728233,1328.6278040632524
935845.1783370972,7,2.2225690807978475,0.012983582177203728,2510.133655665874
950400.001739502,0,0.1798144918113187,1.0,1460.0491009454704
950400.001739502,1,0.24409095838287995,1.0,1459.4280874729368
950400.001739502,2,189.67082696991946,0.1271668554385201,511.24189670400216
950400.001739502,2,27.740713223795765,0.06342124678352282,1146.40781125979
950400.001739502,2,22.426502603823515,0.043183061606309116,1675.2224115380263
950400.001739502,3,184.60271359952608,0.12957263822030066,511.01252644953024
950400.001739502,3,28.051902553208254,0.07720696387564552,1145.2832060087342
950400.001739502,3,19.987893372364642,0.043158419986309836,1674.8654574324644
950400.001739502,4,84.86931051041189,0.07778647228274502,661.9549676463879
950400.001739502,5,95.1483092350373,0.08223288022952417,662.0085188540835
950400.001739502,6,24.38073744868897,0.04771839304460971,1174.7387917517647
950400.001739502,6,20.99135983911516,0.04267041818701155,1328.522283686601
950400.001739502,6,2.7792141618977575,0.014431245302585336,2505.3510435281114
950400.001739502,7,22.09476777169969,0.04460232978051212,1175.3370690985996
950400.001739502,7,19.193556694716214,0.040419794009322975,1328.6523908714523
950400.001739502,7,2.210337227553443,0.01280433174626674,2510.0901326181865
964800.0047411919,0,0.1751401509231175,1.0,1458.3749581339453
964800.0047411919,1,0.26800811625460064,1.0,1459.4225915231825
964800.0047411919,2,189.9519514104984,0.12724835757909989,511.22959174488034
964800.0047411919,2,27.794465026054194,0.06349680111107468,1146.5175212282747
964800.0047411919,2,22.39573993460349,0.04316088272782964,1675.159691170695
964800.0047411919,3,184.4165949547072,0.1295081506142174,511.06617246196174
964800.0047411919,3,28.15707450592421,0.0767976986974227,1145.4574976721874
964800.0047411919,3,20.00021733470948,0.04320190658742385,1674.753361975386
964800.0047411919,4,84.74418822708229,0.0777308161921208,661.8381071650857
964800.0047411919,5,94.89901483202753,0.0821361146661549,661.7838292119961
964800.0047411919,6,24.366091815590565,0.04771311748360369,1174.7184147167445
964800.0047411919,6,20.98017051630476,0.04266559365819101,1328.5793028999603
964800.0047411919,6,2.7851800597763594,0.014445471359279278,2505.423545592185
964800.0047411919,7,22.043409569954242,0.04459721215575312,1175.3506550476015
964800.0047411919,7,19.206587318294538,0.04046115251570862,1328.5504869125778
964800.0047411919,7,2.217784799726013,0.012843199034349679,2510.297992378792
979200.0067381859,0,0.16567130565069427,1.0,1457.522652235744
979200.0067381859,1,0.2552236605150851,1.0,1459.3479834987297
979200.0067381859,2,189.62296333578416,0.1271496225001779,511.2141148371357
979200.0067381859,2,27.84802397407102,0.0634578162739199,1146.5000000168193
979200.0067381859,2,22.46798179991275,0.04323668560734445,1675.08384194667
979200.0067381859,3,184.605713039015,0.12952018903325013,511.0548373545648
979200.0067381859,3,27.914744731842266,0.07660549929331047,1145.0791386304495
979200.0067381859,3,20.030674634930506,0.04325264846763183,1673.7610014064526
979200.0067381859,4,84.81004249940463,0.0777634093339129,661.9171693788983
979200.0067381859,5,94.94433130047504,0.08214888492648015,661.7985149563033
979200.0067381859,6,24.32330329221404,0.04762383803372706,1174.7417935841263
979200.0067381859,6,20.914739050797213,0.04263686790927586,1328.5313040736798
979200.0067381859,6,2.7945679973976842,0.01447460461040893,2505.1029011249593
979200.0067381859,7,21.93962464706934,0.04449088659236799,1175.2878721016782
979200.0067381859,7,19.235923882741034,0.040481221563484326,1328.757399161397
979200.0067381859,7,2.2120634363290774,0.01281671480047941,2509.793284574336
993600.0071725845,0,0.19211205799260217,1.0,1456.798990889968
993600.0071725845,1,0.26420224730263286,1.0,1459.1749914770564
993600.0071725845,2,189.71733722517567,0.12716628051329626,511.21389332817625
993600.0071725845,2,27.704226397793672,0.06346487166619515,1146.5407568391784
993600.0071725845,2,22.393783781589207,0.04317734520932297,1675.2315120596713
993600.0071725845,3,184.33442617217028,0.129558516270663,511.0709532466169
993600.0071725845,3,28.031817309474512,0.07707188358012229,1145.5485146717135
993600.0071725845,3,20.057070772233555,0.04322205947350215,1675.0013326980907
993600.0071725845,4,84.7769171000769,0.0777487219403042,661.9165868453222
993600.0071725845,5,94.83632185989221,0.08210521985068527,661.9608993548201
993600.0071725845,6,24.374280119590768,0.047698552003924734,1174.6704234446925
993600.0071725845,6,20.92550077202324,0.04262456458919459,1328.457132954441
993600.0071725845,6,2.796984299085194,0.014471804386780859,2505.0707834537534
993600.0071725845,7,22.04864512583441,0.04455316941238075,1175.4003322774295
993600.0071725845,7,19.245647078697655,0.04044736360470297,1328.6906356283573
993600.0071725845,7,2.220638343443855,0.012845653897824303,2510.16173393061
1008000.0074691772,0,0.20768705506386903,1.0,1459.1507716198073
1008000.0074691772,1,0.26511701851692104,1.0,1459.5352301375594
1008000.0074691772,2,189.4027884764956,0.12711974610971857,511.2133500819217
1008000.0074691772,2,27.636066693614023,0.06335139953875654,1146.4728253718645
1008000.0074691772,2,22.430894565277526,0.04321290935508223,1675.2156593377306
1008000.0074691772,3,184.2131921594442,0.1294952994765643,510.9588462425148
1008000.0074691772,3,27.917492268266503,0.07656977540139509,1145.0674402180427
1008000.0074691772,3,19.959432356276196,0.04309910654240701,1674.2448342699904
1008000.0074691772,4,84.77257265515026,0.07775250849838149,661.8006441390135
1008000.0074691772,5,94.84976198981578,0.0821089779029899,661.8384834005627
1008000.0074691772,6,24.360043241816452,0.047761806941036065,1174.6588693402957
1008000.0074691772,6,21.004165242199925,0.04265871224979674,1328.427141254228
1008000.0074691772,6,2.8176011301287596,0.014521385687359495,2505.3013208101224
1008000.0074691772,7,22.116241804662717,0.044615043905421266,1175.4185797584141
1008000.0074691772,7,19.29338503085118,0.04048928541033186,1328.7234375691953
1008000.0074691772,7,2.2193281955615527,0.01283491278201004,2509.8526104093207
1022243.9302210808,0,0.24366149782114385,1.0,1457.9711057212883
1022243.9302210808,1,0.264629142549215,1.0,1459.4487459369707
1022243.9302210808,2,189.76602452060334,0.128607455016993,511.2416090394295
1022243.9302210808,2,27.717809356136737,0.06404813323757748,1146.4366675954534
1022243.9302210808,2,22.458142235745424,0.043688965655528246,1675.097084078859
1022243.9302210808,3,184.42877403866544,0.13098598433144612,510.9411610847884
1022243.9302210808,3,28.021287570989465,0.07751003145555334,1145.0292658981332
1022243.9302210808,3,20.059707761592385,0.04382902284496873,1673.7959130748434
1022243.9302210808,4,84.7990133077178,0.07860780173087252,661.9058538658104
1022243.9302210808,5,94.99502046203234,0.08307341260287826,661.9112696573411
1022243.9302210808,6,24.44934797109503,0.04827663277793078,1174.794454595305
1022243.9302210808,6,21.037010375691636,0.043179872384707066,1328.561323704123
1022243.9302210808,6,2.799463788426354,0.01463464784654776,2505.405970700089
1022243.9302210808,7,21.988987399273174,0.045010112068072025,1175.3831044290118
1022243.9302210808,7,19.23349003183587,0.04090015497725851,1328.6723985923531
1022243.9302210808,7,2.245588732538165,0.013070750801282715,2509.99837742122
1036801.0002303123,0,0.21944626112395219,1.0,1461.513763995007
1036801.0002303123,1,0.2452441347037328,1.0,1459.5959001871652
1036801.0002303123,2,189.56395531861068,0.12712358800952178,511.2414695869904
1036801.0002303123,2,27.72532558923303,0.0635426832876373,1146.336112512365
1036801.0002303123,2,22.47927660373101,0.043235383154074714,1674.9582167267308
1036801.0002303123,3,184.42560891926036,0.12957526592044574,511.0473351214121
1036801.0002303123,3,27.840382914151228,0.07672765810055884,1145.372273219274
1036801.0002303123,3,20.06270875731187,0.0432093619049778,1674.3342215817763
1036801.0002303123,4,84.76969437475098,0.07774031957729584,661.8501828450073
1036801.0002303123,5,94.98415794032483,0.08217006008819586,661.9216825240707
1036801.0002303123,6,24.36577869585141,0.04766759765281734,1174.8165081846957
1036801.0002303123,6,21.033135477379602,0.042693408447946536,1328.6150946175214
1036801.0002303123,6,2.7851715956525305,0.014434852842392607,2505.2927118215357
1036801.0002303123,7,22.02328402964055,0.044537630710914815,1175.371040972839
1036801.0002303123,7,19.196437915285134,0.04041384362926237,1328.593062152564
1036801.0002303123,7,2.225460401655897,0.012848359004814715,2510.3078725511587
1051201.0005702972,0,0.17488139760446225,1.0,1458.5475290685222
1051201.0005702972,1,0.2564478153193367,1.0,1460.3576382881502
1051201.0005702972,2,189.65772687448268,0.1271836397260614,511.24359528921406
1051201.0005702972,2,27.709644399330383,0.06332695963986329,1146.3850418794386
1051201.0005702972,2,22.41511974574595,0.04321710926226144,1675.0740206469247
1051201.0005702972,3,184.55435220720818,0.12958999448845132,511.1580898598653
1051201.0005702972,3,28.04546508587828,0.07673557665710518,1145.320888194134
1051201.0005702972,3,20.018312927884175,0.04318773424030907,1674.6424747412404
1051201.0005702972,4,84.65719070123363,0.0776904443201919,661.9008717847038
1051201.0005702972,5,94.97170047987835,0.08216135802552925,661.9344986429948
1051201.0005702972,6,24.384644492407123,0.04775966604191998,1174.6740963969557
1051201.0005702972,6,21.00160620061787,0.04267224824381546,1328.4216347473473
1051201.0005702972,6,2.8450161191643657,0.014579485050058006,2505.5278391779857
1051201.0005702972,7,22.07976173350811,0.04459155646618897,1175.2889972459066
1051201.0005702972,7,19.263368164257184,0.0404585825156186,1328.6961362682046
1051201.0005702972,7,2.2249611735211974,0.01285610798743179,2509.986616494284
1065601.0009202957,0,0.17760909065137243,1.0,1458.939403794289
1065601.0009202957,1,0.25794053590511884,1.0,1458.7630277912535
1065601.0009202957,2,189.5654070091739,0.12717517821056032,511.2271626678901
1065601.0009202957,2,27.694257949563802,0.06326044075239463,1146.3473616789659
1065601.0009202957,2,22.439193903091176,0.04319230958594884,1675.0672049954478
1065601.0009202957,3,184.38069619136516,0.1295154956491368,511.011959511155
1065601.0009202957,3,27.99165102547825,0.07676535064160236,1145.1016626602516
1065601.0009202957,3,20.021234420037587,0.043201279398010654,1674.1915737098116
1065601.0009202957,4,84.73040963302104,0.07772541751529079,661.9546870117676
1065601.0009202957,5,95.00254313103603,0.08218077684418534,661.9226121675916
1065601.0009202957,6,24.38000019314432,0.0477030182351695,1174.8154550938946
1065601.0009202957,6,20.956266004057344,0.042623439430559615,1328.544061482756
1065601.0009202957,6,2.810774445950916,0.014512566055520289,2505.137695210157
